indicatorId,geoUnit,year,value,qualifier,magnitude
LR.AG15T99,"WB: Middle East & North Africa, Afghanistan, Pakistan",2016,72.3499984741211,,
LR.AG15T99,"WB: Middle East & North Africa, Afghanistan, Pakistan",2017,72.72000122070312,,
LR.AG15T99,"WB: Middle East & North Africa, Afghanistan, Pakistan",2018,72.66000366210938,,
LR.AG15T99,"WB: Middle East & North Africa, Afghanistan, Pakistan",2019,72.9000015258789,,
LR.AG15T99,"WB: Middle East & North Africa, Afghanistan, Pakistan",2020,73.44999694824219,,
LR.AG15T99,"WB: Middle East & North Africa, Afghanistan, Pakistan",2021,73.91999816894531,,
LR.AG15T99,"WB: Middle East & North Africa, Afghanistan, Pakistan",2022,74.5199966430664,,
LR.AG15T99,"WB: Middle East & North Africa, Afghanistan, Pakistan",2023,75.06999969482422,,
LR.AG15T99,"WB: Middle East & North Africa, Afghanistan, Pakistan",2024,75.58999633789062,,
LR.AG15T99,WB: Middle income (July 2025),2000,79.20999908447266,,
LR.AG15T99,WB: Middle income (July 2025),2001,79.56999969482422,,
LR.AG15T99,WB: Middle income (July 2025),2002,80.01000213623047,,
LR.AG15T99,WB: Middle income (July 2025),2003,80.6500015258789,,
LR.AG15T99,WB: Middle income (July 2025),2004,81.08000183105469,,
LR.AG15T99,WB: Middle income (July 2025),2005,81.08000183105469,,
LR.AG15T99,WB: Middle income (July 2025),2006,81.16999816894531,,
LR.AG15T99,WB: Middle income (July 2025),2007,81.87000274658203,,
LR.AG15T99,WB: Middle income (July 2025),2008,82.30000305175781,,
LR.AG15T99,WB: Middle income (July 2025),2009,82.72000122070312,,
LR.AG15T99,WB: Middle income (July 2025),2010,83.51000213623047,,
LR.AG15T99,WB: Middle income (July 2025),2011,83.81999969482422,,
LR.AG15T99,WB: Middle income (July 2025),2012,84.08000183105469,,
LR.AG15T99,WB: Middle income (July 2025),2013,84.44999694824219,,
LR.AG15T99,WB: Middle income (July 2025),2014,84.87000274658203,,
LR.AG15T99,WB: Middle income (July 2025),2015,85.36000061035156,,
LR.AG15T99,WB: Middle income (July 2025),2016,85.76000213623047,,
LR.AG15T99,WB: Middle income (July 2025),2017,85.95999908447266,,
LR.AG15T99,WB: Middle income (July 2025),2018,86.37000274658203,,
LR.AG15T99,WB: Middle income (July 2025),2019,86.45999908447266,,
LR.AG15T99,WB: Middle income (July 2025),2020,86.75,,
LR.AG15T99,WB: Middle income (July 2025),2021,86.98999786376953,,
LR.AG15T99,WB: Middle income (July 2025),2022,87.30000305175781,,
LR.AG15T99,WB: Middle income (July 2025),2023,87.55000305175781,,
LR.AG15T99,WB: Middle income (July 2025),2024,87.80000305175781,,
LR.AG15T99,WB: North America,2003,98.62000274658203,UIS_EST,
LR.AG15T99,WB: North America,2004,98.62999725341797,UIS_EST,
LR.AG15T99,WB: North America,2005,98.63999938964844,UIS_EST,
LR.AG15T99,WB: North America,2006,98.66000366210938,UIS_EST,
LR.AG15T99,WB: North America,2007,98.66999816894531,UIS_EST,
LR.AG15T99,WB: North America,2008,98.69000244140625,UIS_EST,
LR.AG15T99,WB: North America,2017,98.75,UIS_EST,
LR.AG15T99,WB: North America,2018,98.76000213623047,UIS_EST,
LR.AG15T99,WB: North America,2019,98.76000213623047,UIS_EST,
LR.AG15T99,WB: North America,2020,98.7699966430664,UIS_EST,
LR.AG15T99,WB: North America,2021,98.79000091552734,UIS_EST,
LR.AG15T99,WB: North America,2022,98.79000091552734,UIS_EST,
LR.AG15T99,WB: OECD members,2020,97.20999908447266,UIS_EST,
LR.AG15T99,WB: Other small states,2000,78.95999908447266,,
LR.AG15T99,WB: Other small states,2001,79.36000061035156,,
LR.AG15T99,WB: Other small states,2002,79.98999786376953,,
LR.AG15T99,WB: Other small states,2003,80.55000305175781,,
LR.AG15T99,WB: Other small states,2004,81.12000274658203,,
LR.AG15T99,WB: Other small states,2005,79.8499984741211,,
LR.AG15T99,WB: Other small states,2006,79.41999816894531,,
LR.AG15T99,WB: Other small states,2007,80,,
LR.AG15T99,WB: Other small states,2008,80.79000091552734,,
LR.AG15T99,WB: Other small states,2009,80.91000366210938,,
LR.AG15T99,WB: Other small states,2010,81.7300033569336,,
LR.AG15T99,WB: Other small states,2011,82.20999908447266,,
LR.AG15T99,WB: Other small states,2012,82.55999755859375,,
LR.AG15T99,WB: Other small states,2013,83,,
LR.AG15T99,WB: Other small states,2014,83.41999816894531,,
LR.AG15T99,WB: Other small states,2015,84.22000122070312,,
LR.AG15T99,WB: Other small states,2016,85.87000274658203,,
LR.AG15T99,WB: Other small states,2017,86.2300033569336,,
LR.AG15T99,WB: Other small states,2018,86.5,,
LR.AG15T99,WB: Other small states,2019,86.70999908447266,,
LR.AG15T99,WB: Other small states,2020,86.55000305175781,,
LR.AG15T99,WB: Other small states,2021,86.7300033569336,,
LR.AG15T99,WB: Other small states,2022,86.86000061035156,,
LR.AG15T99,WB: Other small states,2023,87.01000213623047,UIS_EST,
LR.AG15T99,WB: Other small states,2024,87.12000274658203,UIS_EST,
LR.AG15T99,WB: Pre-demographic dividend,2000,55.25,,
LR.AG15T99,WB: Pre-demographic dividend,2001,56.15999984741211,,
LR.AG15T99,WB: Pre-demographic dividend,2002,57.02000045776367,,
LR.AG15T99,WB: Pre-demographic dividend,2003,57.52000045776367,,
LR.AG15T99,WB: Pre-demographic dividend,2004,58.09000015258789,,
LR.AG15T99,WB: Pre-demographic dividend,2005,57.68000030517578,,
LR.AG15T99,WB: Pre-demographic dividend,2006,56.5,,
LR.AG15T99,WB: Pre-demographic dividend,2007,55.36000061035156,,
LR.AG15T99,WB: Pre-demographic dividend,2008,55.63999938964844,,
LR.AG15T99,WB: Pre-demographic dividend,2009,55.88999938964844,,
LR.AG15T99,WB: Pre-demographic dividend,2010,56.59999847412109,,
LR.AG15T99,WB: Pre-demographic dividend,2011,58.5,,
LR.AG15T99,WB: Pre-demographic dividend,2012,59.79000091552734,,
LR.AG15T99,WB: Pre-demographic dividend,2013,60.83000183105469,,
LR.AG15T99,WB: Pre-demographic dividend,2014,61.45999908447266,,
LR.AG15T99,WB: Pre-demographic dividend,2015,62.08000183105469,,
LR.AG15T99,WB: Pre-demographic dividend,2016,62.68000030517578,,
LR.AG15T99,WB: Pre-demographic dividend,2017,63.84000015258789,,
LR.AG15T99,WB: Pre-demographic dividend,2018,65.79000091552734,,
LR.AG15T99,WB: Pre-demographic dividend,2019,65.93000030517578,,
LR.AG15T99,WB: Pre-demographic dividend,2020,66.16000366210938,,
LR.AG15T99,WB: Pre-demographic dividend,2021,66.55000305175781,,
LR.AG15T99,WB: Pre-demographic dividend,2022,66.98999786376953,,
LR.AG15T99,WB: Pre-demographic dividend,2023,67.38999938964844,UIS_EST,
LR.AG15T99,WB: Pre-demographic dividend,2024,67.72000122070312,UIS_EST,
LR.AG15T99,WB: Small states,2000,81.72000122070312,,
LR.AG15T99,WB: Small states,2001,82.05000305175781,,
LR.AG15T99,WB: Small states,2002,82.55000305175781,,
LR.AG15T99,WB: Small states,2003,82.9800033569336,,
LR.AG15T99,WB: Small states,2004,83.44000244140625,,
LR.AG15T99,WB: Small states,2005,82.5999984741211,,
LR.AG15T99,WB: Small states,2006,82.31999969482422,,
LR.AG15T99,WB: Small states,2007,82.83999633789062,,
LR.AG15T99,WB: Small states,2008,83.43000030517578,,
LR.AG15T99,WB: Small states,2009,83.54000091552734,,
LR.AG15T99,WB: Small states,2010,84.11000061035156,,
LR.AG15T99,WB: Small states,2011,84.45999908447266,,
LR.AG15T99,WB: Small states,2012,84.69999694824219,,
LR.AG15T99,WB: Small states,2013,84.98999786376953,,
LR.AG15T99,WB: Small states,2014,85.30000305175781,,
LR.AG15T99,WB: Small states,2015,85.86000061035156,,
LR.AG15T99,WB: Small states,2016,87.06999969482422,,
LR.AG15T99,WB: Small states,2017,87.33000183105469,,
LR.AG15T99,WB: Small states,2018,87.52999877929688,,
LR.AG15T99,WB: Small states,2019,87.70999908447266,,
LR.AG15T99,WB: Small states,2020,87.58000183105469,,
LR.AG15T99,WB: Small states,2021,87.70999908447266,,
LR.AG15T99,WB: Small states,2022,87.83000183105469,UIS_EST,
LR.AG15T99,WB: Small states,2023,87.93000030517578,UIS_EST,
LR.AG15T99,WB: Small states,2024,88.0199966430664,UIS_EST,
LR.AG15T99,WB: South Asia,2000,59.52000045776367,,
LR.AG15T99,WB: South Asia,2001,60.31000137329102,,
LR.AG15T99,WB: South Asia,2002,61.13000106811523,,
LR.AG15T99,WB: South Asia,2003,61.93999862670898,,
LR.AG15T99,WB: South Asia,2004,62.7400016784668,,
LR.AG15T99,WB: South Asia,2005,62.43999862670898,,
LR.AG15T99,WB: South Asia,2006,62.52999877929688,,
LR.AG15T99,WB: South Asia,2007,63.38000106811523,,
LR.AG15T99,WB: South Asia,2008,64.20999908447266,,
LR.AG15T99,WB: South Asia,2009,65.04000091552734,,
LR.AG15T99,WB: South Asia,2010,67.94000244140625,,
LR.AG15T99,WB: South Asia,2011,68.69999694824219,,
LR.AG15T99,WB: South Asia,2012,68.52999877929688,,
LR.AG15T99,WB: South Asia,2013,69.83999633789062,,
LR.AG15T99,WB: South Asia,2014,70.55999755859375,,
LR.AG15T99,WB: South Asia,2015,71.95999908447266,,
LR.AG15T99,WB: South Asia,2016,73.3499984741211,,
LR.AG15T99,WB: South Asia,2017,74.0199966430664,,
LR.AG15T99,WB: South Asia,2018,74.73999786376953,,
LR.AG15T99,WB: South Asia,2019,74.51000213623047,,
LR.AG15T99,WB: South Asia,2020,75.23999786376953,,
LR.AG15T99,WB: South Asia,2021,76.05999755859375,,
LR.AG15T99,WB: South Asia,2022,76.9000015258789,,
LR.AG15T99,WB: South Asia,2023,77.56999969482422,,
LR.AG15T99,WB: South Asia,2024,78.2300033569336,,
LR.AG15T99,WB: South Asia (IDA & IBRD),2000,59.52000045776367,,
LR.AG15T99,WB: South Asia (IDA & IBRD),2001,60.31000137329102,,
LR.AG15T99,WB: South Asia (IDA & IBRD),2002,61.13000106811523,,
LR.AG15T99,WB: South Asia (IDA & IBRD),2003,61.93999862670898,,
LR.AG15T99,WB: South Asia (IDA & IBRD),2004,62.7400016784668,,
LR.AG15T99,WB: South Asia (IDA & IBRD),2005,62.43999862670898,,
LR.AG15T99,WB: South Asia (IDA & IBRD),2006,62.52999877929688,,
LR.AG15T99,WB: South Asia (IDA & IBRD),2007,63.38000106811523,,
LR.AG15T99,WB: South Asia (IDA & IBRD),2008,64.20999908447266,,
LR.AG15T99,WB: South Asia (IDA & IBRD),2009,65.04000091552734,,
LR.AG15T99,WB: South Asia (IDA & IBRD),2010,67.94000244140625,,
LR.AG15T99,WB: South Asia (IDA & IBRD),2011,68.69999694824219,,
LR.AG15T99,WB: South Asia (IDA & IBRD),2012,68.52999877929688,,
LR.AG15T99,WB: South Asia (IDA & IBRD),2013,69.83999633789062,,
LR.AG15T99,WB: South Asia (IDA & IBRD),2014,70.55999755859375,,
LR.AG15T99,WB: South Asia (IDA & IBRD),2015,71.95999908447266,,
LR.AG15T99,WB: South Asia (IDA & IBRD),2016,73.3499984741211,,
LR.AG15T99,WB: South Asia (IDA & IBRD),2017,74.0199966430664,,
LR.AG15T99,WB: South Asia (IDA & IBRD),2018,74.73999786376953,,
LR.AG15T99,WB: South Asia (IDA & IBRD),2019,74.51000213623047,,
LR.AG15T99,WB: South Asia (IDA & IBRD),2020,75.23999786376953,,
LR.AG15T99,WB: South Asia (IDA & IBRD),2021,76.05999755859375,,
LR.AG15T99,WB: South Asia (IDA & IBRD),2022,76.9000015258789,,
LR.AG15T99,WB: South Asia (IDA & IBRD),2023,77.56999969482422,,
LR.AG15T99,WB: South Asia (IDA & IBRD),2024,78.2300033569336,,
LR.AG15T99,WB: Sub-Saharan Africa,2000,56.56999969482422,,
LR.AG15T99,WB: Sub-Saharan Africa,2001,57.34000015258789,,
LR.AG15T99,WB: Sub-Saharan Africa,2002,58.04999923706055,,
LR.AG15T99,WB: Sub-Saharan Africa,2003,58.58000183105469,,
LR.AG15T99,WB: Sub-Saharan Africa,2004,59.2599983215332,,
LR.AG15T99,WB: Sub-Saharan Africa,2005,58.93999862670898,,
LR.AG15T99,WB: Sub-Saharan Africa,2006,58.02999877929688,,
LR.AG15T99,WB: Sub-Saharan Africa,2007,57.83000183105469,,
LR.AG15T99,WB: Sub-Saharan Africa,2008,58.16999816894531,,
LR.AG15T99,WB: Sub-Saharan Africa,2009,58.65000152587891,,
LR.AG15T99,WB: Sub-Saharan Africa,2010,59.31999969482422,,
LR.AG15T99,WB: Sub-Saharan Africa,2011,61.0099983215332,,
LR.AG15T99,WB: Sub-Saharan Africa,2012,62.2400016784668,,
LR.AG15T99,WB: Sub-Saharan Africa,2013,63.11999893188477,,
LR.AG15T99,WB: Sub-Saharan Africa,2014,63.66999816894531,,
LR.AG15T99,WB: Sub-Saharan Africa,2015,64.26000213623047,,
LR.AG15T99,WB: Sub-Saharan Africa,2016,64.88999938964844,,
LR.AG15T99,WB: Sub-Saharan Africa,2017,65.25,,
LR.AG15T99,WB: Sub-Saharan Africa,2018,67.12999725341797,,
LR.AG15T99,WB: Sub-Saharan Africa,2019,67.7300033569336,,
LR.AG15T99,WB: Sub-Saharan Africa,2020,67.88999938964844,,
LR.AG15T99,WB: Sub-Saharan Africa,2021,67.83999633789062,UIS_EST,
LR.AG15T99,WB: Sub-Saharan Africa,2022,68.1500015258789,UIS_EST,
LR.AG15T99,WB: Sub-Saharan Africa,2023,68.44000244140625,UIS_EST,
LR.AG15T99,WB: Sub-Saharan Africa,2024,68.69000244140625,UIS_EST,
LR.AG15T99,WB: Sub-Saharan Africa (IDA & IBRD),2000,56.56999969482422,,
LR.AG15T99,WB: Sub-Saharan Africa (IDA & IBRD),2001,57.34000015258789,,
LR.AG15T99,WB: Sub-Saharan Africa (IDA & IBRD),2002,58.04999923706055,,
LR.AG15T99,WB: Sub-Saharan Africa (IDA & IBRD),2003,58.58000183105469,,
LR.AG15T99,WB: Sub-Saharan Africa (IDA & IBRD),2004,59.2599983215332,,
LR.AG15T99,WB: Sub-Saharan Africa (IDA & IBRD),2005,58.93999862670898,,
LR.AG15T99,WB: Sub-Saharan Africa (IDA & IBRD),2006,58.02999877929688,,
LR.AG15T99,WB: Sub-Saharan Africa (IDA & IBRD),2007,57.83000183105469,,
LR.AG15T99,WB: Sub-Saharan Africa (IDA & IBRD),2008,58.16999816894531,,
LR.AG15T99,WB: Sub-Saharan Africa (IDA & IBRD),2009,58.65000152587891,,
LR.AG15T99,WB: Sub-Saharan Africa (IDA & IBRD),2010,59.31999969482422,,
LR.AG15T99,WB: Sub-Saharan Africa (IDA & IBRD),2011,61.0099983215332,,
LR.AG15T99,WB: Sub-Saharan Africa (IDA & IBRD),2012,62.2400016784668,,
LR.AG15T99,WB: Sub-Saharan Africa (IDA & IBRD),2013,63.11999893188477,,
LR.AG15T99,WB: Sub-Saharan Africa (IDA & IBRD),2014,63.66999816894531,,
LR.AG15T99,WB: Sub-Saharan Africa (IDA & IBRD),2015,64.26000213623047,,
LR.AG15T99,WB: Sub-Saharan Africa (IDA & IBRD),2016,64.88999938964844,,
LR.AG15T99,WB: Sub-Saharan Africa (IDA & IBRD),2017,65.25,,
LR.AG15T99,WB: Sub-Saharan Africa (IDA & IBRD),2018,67.12999725341797,,
LR.AG15T99,WB: Sub-Saharan Africa (IDA & IBRD),2019,67.7300033569336,,
LR.AG15T99,WB: Sub-Saharan Africa (IDA & IBRD),2020,67.88999938964844,,
LR.AG15T99,WB: Sub-Saharan Africa (IDA & IBRD),2021,67.83999633789062,UIS_EST,
LR.AG15T99,WB: Sub-Saharan Africa (IDA & IBRD),2022,68.1500015258789,UIS_EST,
LR.AG15T99,WB: Sub-Saharan Africa (IDA & IBRD),2023,68.44000244140625,UIS_EST,
LR.AG15T99,WB: Sub-Saharan Africa (IDA & IBRD),2024,68.69000244140625,UIS_EST,
LR.AG15T99,WB: Sub-Saharan Africa (excluding high income),2000,56.56999969482422,,
LR.AG15T99,WB: Sub-Saharan Africa (excluding high income),2001,57.34000015258789,,
LR.AG15T99,WB: Sub-Saharan Africa (excluding high income),2002,58.04000091552734,,
LR.AG15T99,WB: Sub-Saharan Africa (excluding high income),2003,58.56999969482422,,
LR.AG15T99,WB: Sub-Saharan Africa (excluding high income),2004,59.2599983215332,,
LR.AG15T99,WB: Sub-Saharan Africa (excluding high income),2005,58.93000030517578,,
LR.AG15T99,WB: Sub-Saharan Africa (excluding high income),2006,58.02999877929688,,
LR.AG15T99,WB: Sub-Saharan Africa (excluding high income),2007,57.83000183105469,,
LR.AG15T99,WB: Sub-Saharan Africa (excluding high income),2008,58.15999984741211,,
LR.AG15T99,WB: Sub-Saharan Africa (excluding high income),2009,58.63999938964844,,
LR.AG15T99,WB: Sub-Saharan Africa (excluding high income),2010,59.31000137329102,,
LR.AG15T99,WB: Sub-Saharan Africa (excluding high income),2011,61,,
LR.AG15T99,WB: Sub-Saharan Africa (excluding high income),2012,62.22999954223633,,
LR.AG15T99,WB: Sub-Saharan Africa (excluding high income),2013,63.11999893188477,,
LR.AG15T99,WB: Sub-Saharan Africa (excluding high income),2014,63.65999984741211,,
LR.AG15T99,WB: Sub-Saharan Africa (excluding high income),2015,64.26000213623047,,
LR.AG15T99,WB: Sub-Saharan Africa (excluding high income),2016,64.88999938964844,,
LR.AG15T99,WB: Sub-Saharan Africa (excluding high income),2017,65.23999786376953,,
LR.AG15T99,WB: Sub-Saharan Africa (excluding high income),2018,67.12000274658203,,
LR.AG15T99,WB: Sub-Saharan Africa (excluding high income),2019,67.72000122070312,,
LR.AG15T99,WB: Sub-Saharan Africa (excluding high income),2020,67.87999725341797,,
LR.AG15T99,WB: Sub-Saharan Africa (excluding high income),2021,67.83000183105469,UIS_EST,
LR.AG15T99,WB: Sub-Saharan Africa (excluding high income),2022,68.1500015258789,UIS_EST,
LR.AG15T99,WB: Sub-Saharan Africa (excluding high income),2023,68.44000244140625,UIS_EST,
LR.AG15T99,WB: Sub-Saharan Africa (excluding high income),2024,68.68000030517578,UIS_EST,
LR.AG15T99,WB: Upper middle income (July 2025),2000,89.79000091552734,,
LR.AG15T99,WB: Upper middle income (July 2025),2001,90.12000274658203,,
LR.AG15T99,WB: Upper middle income (July 2025),2002,90.47000122070312,,
LR.AG15T99,WB: Upper middle income (July 2025),2003,90.93000030517578,,
LR.AG15T99,WB: Upper middle income (July 2025),2004,91.27999877929688,,
LR.AG15T99,WB: Upper middle income (July 2025),2005,91.54000091552734,,
LR.AG15T99,WB: Upper middle income (July 2025),2006,91.83999633789062,,
LR.AG15T99,WB: Upper middle income (July 2025),2007,92.8499984741211,,
LR.AG15T99,WB: Upper middle income (July 2025),2008,93.27999877929688,,
LR.AG15T99,WB: Upper middle income (July 2025),2009,93.66000366210938,,
LR.AG15T99,WB: Upper middle income (July 2025),2010,93.7699966430664,,
LR.AG15T99,WB: Upper middle income (July 2025),2011,93.98999786376953,,
LR.AG15T99,WB: Upper middle income (July 2025),2012,94.2699966430664,,
LR.AG15T99,WB: Upper middle income (July 2025),2013,94.37000274658203,,
LR.AG15T99,WB: Upper middle income (July 2025),2014,94.75,,
LR.AG15T99,WB: Upper middle income (July 2025),2015,94.88999938964844,,
LR.AG15T99,WB: Upper middle income (July 2025),2016,95.12000274658203,,
LR.AG15T99,WB: Upper middle income (July 2025),2017,95.16000366210938,,
LR.AG15T99,WB: Upper middle income (July 2025),2018,95.31999969482422,,
LR.AG15T99,WB: Upper middle income (July 2025),2019,95.62000274658203,,
LR.AG15T99,WB: Upper middle income (July 2025),2020,95.7300033569336,,
LR.AG15T99,WB: Upper middle income (July 2025),2021,95.76000213623047,,
LR.AG15T99,WB: Upper middle income (July 2025),2022,95.91000366210938,,
LR.AG15T99,WB: Upper middle income (July 2025),2023,96.04000091552734,,
LR.AG15T99,WB: Upper middle income (July 2025),2024,96.16999816894531,,
LR.AG15T99,WB: World,2000,81.12000274658203,,
LR.AG15T99,WB: World,2001,81.37000274658203,,
LR.AG15T99,WB: World,2002,81.73999786376953,,
LR.AG15T99,WB: World,2003,82.22000122070312,,
LR.AG15T99,WB: World,2004,82.55999755859375,,
LR.AG15T99,WB: World,2005,82.56999969482422,,
LR.AG15T99,WB: World,2006,82.52999877929688,,
LR.AG15T99,WB: World,2007,83.12000274658203,,
LR.AG15T99,WB: World,2008,83.4800033569336,,
LR.AG15T99,WB: World,2009,83.80000305175781,,
LR.AG15T99,WB: World,2010,84.37000274658203,,
LR.AG15T99,WB: World,2011,84.70999908447266,,
LR.AG15T99,WB: World,2012,84.91000366210938,,
LR.AG15T99,WB: World,2013,85.20999908447266,,
LR.AG15T99,WB: World,2014,85.55999755859375,,
LR.AG15T99,WB: World,2015,85.95999908447266,,
LR.AG15T99,WB: World,2016,86.27999877929688,,
LR.AG15T99,WB: World,2017,86.47000122070312,,
LR.AG15T99,WB: World,2018,86.76000213623047,,
LR.AG15T99,WB: World,2019,86.79000091552734,,
LR.AG15T99,WB: World,2020,86.9800033569336,,
LR.AG15T99,WB: World,2021,87.16999816894531,,
LR.AG15T99,WB: World,2022,87.38999938964844,,
LR.AG15T99,WB: World,2023,87.58000183105469,,
LR.AG15T99,WB: World,2024,87.73999786376953,,
LR.AG15T99,WLF,2018,99.3205248359887,,
LR.AG15T99,WLF,2019,99.3134175330163,,
